timestamp,solving_id,question_id,user_answer,elapsed_time
2019-09-18 13:56:55.405,370,73,b,26.0
2019-09-18 14:11:18.747,371,56,c,229.0
2019-09-18 14:14:01.028,372,11182,d,54.0
2019-09-18 14:30:01.849,373,8103,d,324.0
2019-09-18 14:33:42.160,374,8074,c,29.0
2019-09-18 14:39:16.021,375,171,d,159.0
2019-09-18 15:13:26.292,376,11220,b,319.0
2019-09-18 15:18:06.610,377,158,c,27.0
2019-09-18 22:15:08.355,378,1577,c,44.0
2019-09-18 22:15:08.572,378,1576,c,44.0
2019-09-18 22:15:08.640,378,1575,c,44.0
2019-09-18 22:21:28.332,379,1740,d,46.666
2019-09-18 22:21:28.375,379,1742,b,46.666
2019-09-18 22:21:28.389,379,1741,d,46.666
2019-09-18 22:27:09.948,380,1925,a,47.0
2019-09-18 22:27:09.964,380,1923,b,47.0
2019-09-18 22:32:21.694,381,2116,c,37.0
2019-09-18 22:32:21.743,381,2115,c,37.0
2019-09-18 22:32:21.766,381,2117,b,37.0
2019-09-18 22:39:15.638,382,2150,a,36.333
2019-09-18 22:39:15.670,382,2148,d,36.333
2019-09-18 22:39:15.678,382,2149,b,36.333
2019-09-19 04:33:04.526,383,7511,c,299.6
2019-09-19 04:33:04.533,383,7512,d,299.6
2019-09-19 04:33:04.544,383,7510,c,299.6
2019-09-19 04:33:04.623,383,7513,d,299.6
2019-09-19 04:33:04.740,383,7514,b,299.6
2019-09-19 05:09:38.688,384,7771,b,238.0
2019-09-19 05:09:38.719,384,7770,c,238.0
2019-09-19 05:09:38.741,384,7772,d,238.0
2019-09-20 08:43:28.266,385,3313,a,42.0
2019-09-20 08:43:28.316,385,3312,a,42.0
2019-09-20 08:43:28.408,385,3314,b,42.0
2019-09-20 08:47:53.073,386,3560,c,46.0
2019-09-20 08:47:53.105,386,3559,b,46.0
2019-09-20 08:47:57.567,386,3558,d,46.0
2019-09-20 08:51:34.840,387,2859,a,11.0
2019-09-20 08:51:34.847,387,2861,d,11.0
2019-09-20 08:51:34.850,387,2860,d,11.0
2019-09-21 00:24:02.787,388,6887,b,43.5
2019-09-21 00:24:02.837,388,6885,a,43.5
2019-09-21 00:24:02.861,388,6888,b,43.5
2019-09-21 00:24:02.978,388,6886,b,43.5
2019-09-21 07:11:49.558,389,11549,d,63.0
2019-09-21 07:11:49.566,389,11548,a,63.0
2019-09-21 07:11:49.640,389,11550,c,63.0
2019-09-21 07:11:49.669,389,11547,a,63.0
2019-09-21 07:18:37.587,390,6568,b,56.5
2019-09-21 07:18:37.593,390,6565,a,56.5
2019-09-21 07:18:37.626,390,6567,b,56.5
2019-09-21 07:18:37.726,390,6566,d,56.5
2019-09-21 07:56:56.612,391,6968,c,65.5
2019-09-21 07:56:56.666,391,6967,c,65.5
2019-09-21 07:56:56.676,391,6966,d,65.5
2019-09-21 07:56:56.762,391,6965,b,65.5
2019-09-21 08:03:52.804,392,6869,a,74.5
2019-09-21 08:03:52.832,392,6871,d,74.5
2019-09-21 08:03:52.882,392,6870,b,74.5
2019-09-21 08:03:52.899,392,6872,a,74.5
2019-09-21 08:18:01.855,393,7260,d,129.4
2019-09-21 08:18:01.861,393,7258,c,129.4
2019-09-21 08:18:01.904,393,7261,d,129.4
2019-09-21 08:18:01.918,393,7257,d,129.4
2019-09-21 08:18:02.076,393,7259,c,129.4
2019-09-21 08:32:34.534,394,7249,d,108.8
2019-09-21 08:32:34.567,394,7248,a,108.8
2019-09-21 08:32:34.573,394,7247,d,108.8
2019-09-21 08:32:34.579,394,7250,a,108.8
2019-09-21 08:32:34.687,394,7251,b,108.8
2019-09-21 13:58:32.877,395,2660,a,33.666
2019-09-21 13:58:32.943,395,2659,b,33.666
2019-09-21 13:58:32.964,395,2658,b,33.666
2019-09-21 14:02:52.092,396,2848,a,43.333
2019-09-21 14:02:52.114,396,2849,a,43.333
2019-09-21 14:02:52.121,396,2847,c,43.333
2019-09-21 14:06:48.566,397,2721,a,30.333
2019-09-21 14:06:48.598,397,2723,a,30.333
2019-09-21 14:06:48.612,397,2722,b,30.333
2019-09-21 14:10:35.041,398,3416,d,38.666
2019-09-21 14:10:35.072,398,3415,a,38.666
2019-09-21 14:10:35.140,398,3414,b,38.666
2019-09-21 14:14:08.465,399,3411,c,39.0
2019-09-21 14:14:08.540,399,3413,d,39.0
2019-09-21 14:14:08.637,399,3412,c,39.0
2019-09-22 13:13:13.775,400,3222,a,37.333
2019-09-22 13:13:13.800,400,3223,c,37.333
2019-09-22 13:13:13.814,400,3224,d,37.333
2019-09-22 13:17:39.997,401,2601,a,40.333
2019-09-22 13:17:40.004,401,2603,b,40.333
2019-09-22 13:17:40.049,401,2602,a,40.333
2019-09-22 13:22:47.870,402,3524,c,40.333
2019-09-22 13:22:47.923,402,3522,b,40.333
2019-09-22 13:22:47.943,402,3523,a,40.333
2019-09-22 13:27:00.931,403,2846,c,31.666
2019-09-22 13:27:00.935,403,2844,b,31.666
2019-09-22 13:27:00.985,403,2845,d,31.666
2019-09-22 13:30:48.942,404,3425,d,36.333
2019-09-22 13:30:48.952,404,3423,b,36.333
2019-09-22 13:30:48.966,404,3424,a,36.333
2019-09-23 13:42:28.784,405,3557,b,33.333
2019-09-23 13:42:28.785,405,3556,b,33.333
2019-09-23 13:42:28.882,405,3555,b,33.333
2019-09-23 13:46:44.850,406,3306,d,31.333
2019-09-23 13:46:44.867,406,3307,a,31.333
2019-09-23 13:46:44.890,406,3308,d,31.333
2019-09-23 14:01:42.408,407,2627,b,37.666
2019-09-23 14:01:42.423,407,2626,c,37.666
2019-09-23 14:01:42.480,407,2625,d,37.666
2019-09-23 14:07:53.264,408,2608,c,38.666
2019-09-23 14:07:53.270,408,2609,c,38.666
2019-09-23 14:07:53.274,408,2607,c,38.666
2019-09-23 14:12:42.132,409,3388,b,41.666
2019-09-23 14:12:42.149,409,3389,c,41.666
2019-09-23 14:12:42.151,409,3387,b,41.666
2019-09-23 21:46:43.698,410,6355,b,21.0
2019-09-23 21:48:19.020,411,6336,a,62.0
2019-09-23 21:49:15.101,412,9825,b,31.0
2019-09-23 21:52:48.132,413,5328,d,39.0
2019-09-23 21:54:21.982,414,5308,b,48.0
2019-09-23 21:55:55.091,415,4602,c,57.0
2019-09-23 21:56:47.985,416,9094,d,27.0
2019-09-23 21:58:21.062,417,9578,c,76.0
2019-09-23 21:59:55.704,418,4181,b,13.0
2019-09-23 22:01:42.188,419,4121,d,66.0
2019-09-24 00:15:49.262,420,6194,a,16.0
2019-09-24 00:16:38.586,421,5221,a,32.0
2019-09-24 00:26:17.870,422,6871,d,40.25
2019-09-24 00:26:17.905,422,6870,b,40.25
2019-09-24 00:26:17.956,422,6872,b,40.25
2019-09-24 00:26:18.020,422,6869,a,40.25
2019-09-24 00:28:49.109,423,591,b,23.0
2019-09-24 00:29:51.519,424,243,c,21.0
2019-09-24 00:31:13.024,425,754,a,24.0
2019-09-24 00:35:15.335,426,850,b,18.0
2019-09-24 00:36:12.959,427,1319,c,19.0
2019-09-24 01:06:18.109,428,729,b,52.0
2019-09-24 01:08:03.435,429,667,a,25.0
2019-09-24 01:09:34.890,430,555,c,22.0
2019-09-24 09:22:06.498,431,3353,b,34.0
2019-09-24 09:22:06.528,431,3351,b,34.0
2019-09-24 09:22:06.608,431,3352,a,34.0
2019-09-24 09:36:41.531,432,2610,a,28.666
2019-09-24 09:36:41.607,432,2612,c,28.666
2019-09-24 09:36:41.615,432,2611,c,28.666
2019-09-24 09:43:08.144,433,3225,c,26.333
2019-09-24 09:43:08.164,433,3226,c,26.333
2019-09-24 09:43:08.181,433,3227,c,26.333
2019-09-24 09:48:44.213,434,3117,d,26.0
2019-09-24 09:48:44.255,434,3119,d,26.0
2019-09-24 09:48:44.275,434,3118,d,26.0
2019-09-24 09:52:38.720,435,2903,b,34.666
2019-09-24 09:52:38.723,435,2901,a,34.666
2019-09-24 09:52:38.817,435,2902,c,34.666
2019-09-24 10:13:33.543,436,8874,d,24.0
2019-09-24 10:16:41.314,437,6071,a,81.0
2019-09-24 10:22:24.602,438,5493,b,107.0
2019-09-24 10:29:40.524,439,5309,a,88.0
2019-09-24 10:31:10.271,440,9672,b,48.0
2019-09-24 10:32:22.525,441,6127,d,44.0
2019-09-24 10:33:42.545,442,6465,b,36.0
2019-09-24 13:11:42.461,443,5731,b,62.0
2019-09-24 13:13:20.142,444,9004,a,44.0
2019-09-24 13:14:47.048,445,5564,b,62.0
2019-09-24 13:31:16.791,446,8065,d,29.0
2019-09-24 13:38:58.562,447,7,b,37.0
2019-09-24 13:41:37.283,448,11033,c,23.0
2019-09-24 13:42:42.744,449,63,b,25.0
2019-09-24 13:44:06.881,450,8131,d,28.0
2019-09-24 23:13:41.751,451,555,c,31.0
2019-09-24 23:15:22.604,452,243,c,21.0
2019-09-24 23:36:16.508,453,4135,a,1200.0
2019-09-24 23:42:23.137,454,4059,b,218.0
2019-09-25 06:17:09.981,455,9010,d,87.0
2019-09-25 06:20:16.646,456,6547,d,162.0
2019-09-25 06:21:52.820,457,5428,d,48.0
2019-09-25 13:55:53.144,458,3527,c,33.333
2019-09-25 13:55:53.189,458,3525,d,33.333
2019-09-25 13:55:54.051,458,3526,c,33.333
2019-09-25 13:59:58.743,459,2864,a,40.666
2019-09-25 13:59:58.759,459,2863,c,40.666
2019-09-25 13:59:58.781,459,2862,d,40.666
2019-09-25 22:02:15.606,460,4122,d,40.0
2019-09-25 22:03:15.300,461,17060,b,28.0
2019-09-25 22:04:01.139,462,4502,b,26.0
2019-09-25 22:07:01.448,463,4527,b,117.0
2019-09-25 22:08:23.229,464,3956,d,64.0
2019-09-25 23:24:21.755,465,10005,a,82.0
2019-09-25 23:26:13.444,466,5063,c,80.0
2019-09-25 23:35:06.137,467,4886,c,221.0
2019-09-25 23:41:03.495,468,5775,d,235.0
2019-09-25 23:48:37.545,469,17074,b,31.0
2019-09-26 02:35:04.690,470,5063,a,66.0
2019-09-26 02:36:58.473,471,6336,c,68.0
2019-09-26 02:50:39.741,472,6114,c,140.0
2019-09-26 02:56:22.020,473,3672,d,171.0
2019-09-26 03:01:08.166,474,4135,b,23.0
2019-09-26 03:01:48.307,475,3672,c,24.0
2019-09-26 03:02:50.941,476,5758,a,25.0
2019-09-26 03:05:45.798,477,9558,d,98.0
2019-09-26 03:07:04.915,478,4450,b,38.0
2019-09-26 03:08:30.544,479,6740,c,37.0
2019-09-26 03:38:10.271,480,5316,d,188.0
2019-09-26 05:29:59.631,481,9077,d,313.0
2019-09-26 05:31:09.837,482,8407,b,47.0
2019-09-26 05:32:29.462,483,3910,c,55.0
2019-09-26 05:40:05.460,484,10710,b,44.0
2019-09-26 05:40:05.498,484,10709,a,44.0
2019-09-26 05:40:05.529,484,10708,c,44.0
2019-09-26 05:40:05.554,484,10711,a,44.0
2019-09-26 05:45:22.565,485,6990,c,53.25
2019-09-26 05:45:22.574,485,6989,c,53.25
2019-09-26 05:45:22.594,485,6991,b,53.25
2019-09-26 05:45:22.648,485,6992,b,53.25
2019-09-26 05:50:27.284,486,6766,d,60.0
2019-09-26 05:50:27.295,486,6767,a,60.0
2019-09-26 05:50:27.319,486,6765,d,60.0
2019-09-26 05:50:27.685,486,6768,c,60.0
2019-09-26 06:24:26.855,487,6643,c,36.75
2019-09-26 06:24:26.863,487,6641,a,36.75
2019-09-26 06:24:26.905,487,6642,c,36.75
2019-09-26 06:24:26.929,487,6644,d,36.75
2019-09-26 06:28:35.639,488,11545,a,35.75
2019-09-26 06:28:35.658,488,11544,b,35.75
2019-09-26 06:28:35.660,488,11543,c,35.75
2019-09-26 07:02:45.934,489,6965,b,48.0
2019-09-26 07:02:45.953,489,6966,d,48.0
2019-09-26 07:02:45.970,489,6967,c,48.0
2019-09-26 07:02:45.987,489,6968,a,48.0
2019-09-26 07:06:18.888,490,3259,d,54.666
2019-09-26 07:06:18.927,490,3258,b,54.666
2019-09-26 07:06:18.929,490,3260,d,54.666
2019-09-26 07:45:25.099,491,2664,d,25.666
2019-09-26 07:45:25.106,491,2665,b,25.666
2019-09-26 07:45:25.111,491,2666,d,25.666
2019-09-26 07:49:06.504,492,2709,a,27.666
2019-09-26 07:49:06.540,492,2711,a,27.666
2019-09-26 07:49:06.559,492,2710,c,27.666
2019-09-26 07:53:12.036,493,3277,c,40.666
2019-09-26 07:53:12.041,493,3276,b,40.666
2019-09-26 07:53:12.049,493,3278,c,40.666
2019-09-26 07:56:31.644,494,3404,d,35.333
2019-09-26 07:56:31.794,494,3402,c,35.333
2019-09-26 07:56:31.877,494,3403,d,35.333
2019-09-26 08:02:40.755,495,8170,d,32.0
2019-09-26 08:04:39.036,496,11176,d,25.0
2019-09-26 08:07:40.009,497,154,b,90.0
2019-09-26 08:08:53.719,498,8140,a,25.0
2019-09-26 08:10:47.771,499,187,c,31.0
2019-09-26 08:26:24.744,500,10961,b,29.0
2019-09-26 08:27:43.676,501,8101,c,30.0
2019-09-26 08:29:00.963,501,8101,a,24.0
2019-09-26 08:29:55.426,502,7,d,26.0
2019-09-26 08:31:23.312,503,174,d,34.0
2019-09-26 08:33:22.015,504,8170,a,26.0
2019-09-26 08:34:18.643,505,174,a,26.0
2019-09-26 08:35:36.958,506,108,a,23.0
2019-09-26 08:36:49.445,507,11198,a,25.0
2019-09-26 08:42:02.380,508,600,c,20.0
2019-09-26 08:43:26.761,509,1273,c,23.0
2019-09-26 08:44:25.692,510,758,c,21.0
2019-09-26 08:46:05.686,511,265,b,18.0
2019-09-26 08:47:08.445,512,550,c,23.0
2019-09-26 08:48:59.235,512,550,a,23.0
2019-09-26 08:50:42.482,513,749,a,23.0
2019-09-26 08:51:34.757,514,890,c,19.0
2019-09-26 08:54:57.282,515,485,c,20.0
2019-09-26 08:56:04.886,516,698,b,20.0
2019-09-26 13:51:42.621,517,6766,c,19.0
2019-09-26 13:51:42.633,517,6768,d,19.0
2019-09-26 13:51:42.645,517,6765,d,19.0
2019-09-26 13:51:42.699,517,6767,b,19.0
2019-09-26 13:53:27.364,518,5611,a,53.0
2019-09-26 13:54:25.489,519,9039,c,23.0
2019-09-26 13:55:28.962,520,5686,c,36.0
2019-09-26 13:56:24.256,521,4476,c,23.0
2019-09-26 13:58:04.722,522,8666,b,70.0
2019-09-26 21:51:03.306,523,9555,a,79.0
2019-09-26 21:52:55.098,524,5031,b,59.0
2019-09-26 21:55:20.989,525,4878,d,58.0
2019-09-26 21:57:14.841,526,4151,b,64.0
2019-09-26 21:58:31.505,527,8967,c,35.0
2019-09-26 23:14:14.888,528,3848,b,40.0
2019-09-26 23:16:14.214,529,4022,b,43.0
2019-09-26 23:40:32.952,530,3806,a,29.0
2019-09-26 23:43:39.848,531,9481,a,33.0
2019-09-26 23:54:16.300,532,3665,b,201.0
2019-09-27 00:14:45.490,533,10,a,26.0
2019-09-27 00:15:47.742,534,160,a,27.0
2019-09-27 00:16:46.682,535,8069,a,23.0
2019-09-27 00:17:38.563,536,11049,b,24.0
2019-09-27 00:18:44.040,537,8149,b,35.0
2019-09-27 00:20:03.563,538,806,a,21.0
2019-09-27 00:20:51.096,539,1393,c,19.0
2019-09-27 00:21:36.544,540,1107,b,20.0
2019-09-27 00:22:29.331,541,200,c,21.0
2019-09-27 00:23:23.200,542,572,b,25.0
2019-09-27 00:24:21.433,543,289,c,25.0
2019-09-27 00:25:12.190,544,1048,b,19.0
2019-09-27 00:26:08.494,545,1198,a,22.0
2019-09-27 00:26:55.928,546,1241,c,20.0
2019-09-27 00:27:45.258,547,1144,b,18.0
2019-09-27 00:28:53.237,548,717,c,29.0
2019-09-27 00:29:56.466,549,489,b,20.0
2019-09-27 00:30:56.161,550,587,b,20.0
2019-09-27 00:32:10.350,551,1193,b,21.0
2019-09-27 00:32:57.386,552,917,b,20.0
2019-09-27 00:33:54.540,553,1398,c,25.0
2019-09-27 00:34:53.388,554,436,c,22.0
2019-09-27 00:35:54.606,555,561,b,22.0
2019-09-27 00:36:49.744,556,1166,a,23.0
2019-09-27 00:37:44.523,557,767,c,19.0
2019-09-27 00:38:33.755,558,852,b,22.0
2019-09-27 00:39:23.756,559,776,c,22.0
2019-09-27 00:40:25.159,560,336,b,20.0
2019-09-27 00:41:12.188,561,751,b,19.0
2019-09-27 00:41:59.522,562,823,b,22.0
2019-09-27 00:58:32.591,563,1733,b,39.333
2019-09-27 00:58:32.609,563,1732,b,39.333
2019-09-27 00:58:32.625,563,1731,c,39.333
2019-09-27 01:01:47.506,564,2343,c,8.0
2019-09-27 01:01:47.545,564,2345,b,8.0
2019-09-27 01:05:07.099,565,1603,c,27.666
2019-09-27 01:05:07.131,565,1602,c,27.666
2019-09-27 01:05:07.134,565,1604,a,27.666
2019-09-27 01:07:51.370,566,1606,b,8.333
2019-09-27 01:07:51.377,566,1607,d,8.333
2019-09-27 01:07:51.509,566,1605,b,8.333
2019-09-27 01:10:10.633,567,1463,a,7.333
2019-09-27 01:10:10.660,567,1462,d,7.333
2019-09-27 01:10:10.801,567,1461,d,7.333
2019-09-27 01:12:55.552,568,1829,d,8.0
2019-09-27 01:12:55.591,568,1828,c,8.0
2019-09-27 01:12:55.611,568,1827,a,8.0
2019-09-27 01:15:52.813,569,1994,b,38.333
2019-09-27 01:15:52.842,569,1993,b,38.333
2019-09-27 01:15:52.940,569,1992,a,38.333
2019-09-27 01:18:31.821,570,1555,c,7.333
2019-09-27 01:18:31.858,570,1554,a,7.333
2019-09-27 01:18:31.883,570,1556,a,7.333
2019-09-27 01:32:24.228,571,1641,c,44.0
2019-09-27 01:32:24.244,571,1643,a,44.0
2019-09-27 01:32:24.254,571,1642,d,44.0
2019-09-27 01:36:00.257,572,2043,c,40.333
2019-09-27 01:36:00.294,572,2045,c,40.333
2019-09-27 01:36:00.337,572,2044,a,40.333
2019-09-27 01:40:12.004,573,1835,c,43.333
2019-09-27 01:40:12.020,573,1833,d,43.333
2019-09-27 01:40:12.028,573,1834,a,43.333
2019-09-27 01:44:46.917,574,2161,a,34.333
2019-09-27 01:44:46.936,574,2160,d,34.333
2019-09-27 01:44:46.962,574,2162,d,34.333
2019-09-27 01:47:29.055,575,1522,c,33.0
2019-09-27 01:47:29.067,575,1523,d,33.0
2019-09-27 01:47:29.093,575,1521,d,33.0
2019-09-27 01:51:32.656,576,3098,b,35.666
2019-09-27 01:51:32.709,576,3097,b,35.666
2019-09-27 01:51:32.766,576,3096,d,35.666
2019-09-27 01:55:14.632,577,3257,c,53.0
2019-09-27 01:55:14.655,577,3255,b,53.0
2019-09-27 01:55:14.676,577,3256,a,53.0
2019-09-27 01:58:34.395,578,3161,c,8.666
2019-09-27 01:58:34.447,578,3159,d,8.666
2019-09-27 01:58:34.459,578,3160,d,8.666
2019-09-27 02:02:33.376,579,3062,c,49.666
2019-09-27 02:02:33.385,579,3061,b,49.666
2019-09-27 02:02:33.391,579,3060,d,49.666
2019-09-27 02:06:10.781,580,2944,d,31.333
2019-09-27 02:06:10.805,580,2943,d,31.333
2019-09-27 02:06:10.813,580,2945,b,31.333
2019-09-27 02:08:40.774,581,2824,d,30.333
2019-09-27 02:08:40.804,581,2823,c,30.333
2019-09-27 02:08:40.847,581,2825,c,30.333
2019-09-27 02:11:33.602,582,2834,c,33.666
2019-09-27 02:11:33.656,582,2832,b,33.666
2019-09-27 02:11:33.681,582,2833,c,33.666
2019-09-27 02:14:15.106,583,11304,a,9.333
2019-09-27 02:14:15.115,583,11302,b,9.333
2019-09-27 02:14:15.196,583,11303,b,9.333
2019-09-27 02:16:53.255,584,3427,d,8.333
2019-09-27 02:16:53.362,584,3426,d,8.333
2019-09-27 02:16:53.381,584,3428,d,8.333
2019-09-27 02:19:04.961,585,3288,a,30.333
2019-09-27 02:19:04.978,585,3290,d,30.333
2019-09-27 02:19:04.990,585,3289,c,30.333
2019-09-27 02:28:19.156,586,6183,b,17.0
2019-09-27 02:29:22.082,587,10032,a,51.0
2019-09-27 02:31:16.861,588,9352,b,75.0
2019-09-27 02:33:05.527,589,4883,d,62.0
2019-09-27 02:34:10.381,590,5076,a,35.0
2019-09-27 02:35:10.172,591,6225,c,26.0
2019-09-27 02:36:31.840,592,9968,a,55.0
2019-09-27 02:37:12.979,593,3935,b,15.0
2019-09-27 02:38:48.080,594,3666,a,32.0
2019-09-27 02:40:11.485,595,6509,a,58.0
2019-09-27 02:41:49.346,596,10101,c,23.0
2019-09-27 02:42:27.707,597,5659,c,27.0
2019-09-27 02:44:02.730,598,4517,d,64.0
2019-09-27 02:45:16.871,599,5279,c,42.0
2019-09-27 02:46:47.816,600,8573,b,71.0
2019-09-27 02:48:09.006,601,4486,a,23.0
2019-09-27 02:49:55.760,602,5683,c,74.0
2019-09-27 02:51:39.991,603,4045,d,70.0
2019-09-27 02:52:36.623,604,8580,d,35.0
2019-09-27 02:53:52.755,605,4083,b,60.0
2019-09-27 02:59:17.551,606,6841,c,53.0
2019-09-27 02:59:17.579,606,6844,b,53.0
2019-09-27 02:59:17.590,606,6842,d,53.0
2019-09-27 02:59:17.615,606,6843,a,53.0
2019-09-27 03:03:15.933,607,10644,a,42.25
2019-09-27 03:03:15.943,607,10642,b,42.25
2019-09-27 03:03:15.952,607,10643,c,42.25
2019-09-27 03:03:15.962,607,10645,d,42.25
2019-09-27 03:07:03.585,608,6813,a,38.75
2019-09-27 03:07:03.614,608,6815,b,38.75
2019-09-27 03:07:03.618,608,6816,b,38.75
2019-09-27 03:07:03.648,608,6814,a,38.75
2019-09-27 03:10:36.725,609,11655,b,42.0
2019-09-27 03:10:36.766,609,11658,a,42.0
2019-09-27 03:10:36.773,609,11656,a,42.0
2019-09-27 03:10:36.779,609,11657,d,42.0
2019-09-27 03:18:34.251,610,7052,a,82.4
2019-09-27 03:18:34.252,610,7049,d,82.4
2019-09-27 03:18:34.282,610,7053,d,82.4
2019-09-27 03:18:34.292,610,7051,a,82.4
2019-09-27 03:18:34.390,610,7050,c,82.4
2019-09-27 06:05:14.391,611,1636,a,33.333
2019-09-27 06:05:14.400,611,1637,a,33.333
2019-09-27 06:05:14.407,611,1635,d,33.333
2019-09-27 06:07:55.743,612,2427,a,36.0
2019-09-27 06:07:55.766,612,2428,b,36.0
2019-09-27 06:07:55.771,612,2429,a,36.0
2019-09-27 06:10:45.172,613,2485,a,8.333
2019-09-27 06:10:45.173,613,2486,a,8.333
2019-09-27 06:10:45.185,613,2484,a,8.333
2019-09-27 06:14:27.459,614,1883,d,38.0
2019-09-27 06:14:27.461,614,1882,a,38.0
2019-09-27 06:14:27.490,614,1881,d,38.0
2019-09-27 06:17:31.573,615,1536,a,35.666
2019-09-27 06:17:31.574,615,1537,d,35.666
2019-09-27 06:17:31.655,615,1538,d,35.666
2019-09-27 06:27:33.030,616,1884,a,38.333
2019-09-27 06:27:33.050,616,1885,b,38.333
2019-09-27 06:27:33.057,616,1886,c,38.333
2019-09-27 06:31:20.320,617,2355,b,57.666
2019-09-27 06:31:20.326,617,2357,c,57.666
2019-09-27 06:31:20.352,617,2356,a,57.666
2019-09-27 06:33:42.647,618,2526,c,8.333
2019-09-27 06:33:42.675,618,2527,c,8.333
2019-09-27 06:33:42.877,618,2528,a,8.333
2019-09-27 06:36:26.534,619,1927,b,9.333
2019-09-27 06:36:26.545,619,1928,d,9.333
2019-09-27 06:36:26.616,619,1926,c,9.333
2019-09-27 06:38:18.640,620,2541,c,7.0
2019-09-27 06:38:18.655,620,2542,d,7.0
2019-09-27 06:38:18.794,620,2543,a,7.0
2019-09-27 06:54:47.713,621,59,b,36.0
2019-09-27 06:55:44.436,622,10,a,28.0
2019-09-27 06:57:24.845,623,289,b,20.0
2019-09-27 07:01:13.512,624,485,b,19.0
2019-09-27 07:02:04.961,625,489,c,20.0
2019-09-27 07:05:27.453,626,698,b,24.0
2019-09-27 07:06:19.949,627,668,b,23.0
2019-09-27 07:09:57.126,628,555,c,20.0
2019-09-27 07:10:43.258,629,729,b,22.0
2019-09-27 07:25:03.969,630,6543,d,46.0
2019-09-27 07:26:11.397,631,4083,c,42.0
2019-09-27 07:35:59.502,632,4022,d,21.0
2019-09-27 07:36:52.875,633,5458,a,36.0
2019-09-27 07:51:54.830,634,3956,a,59.0
2019-09-27 07:53:09.277,635,4151,a,43.0
2019-09-27 07:54:56.933,636,5049,a,19.0
2019-09-27 07:55:25.316,637,5031,d,15.0
2019-09-27 08:39:12.658,638,6993,d,111.75
2019-09-27 08:39:12.676,638,6996,a,111.75
2019-09-27 08:39:12.685,638,6994,d,111.75
2019-09-27 08:39:12.701,638,6995,b,111.75
2019-09-27 08:47:02.392,639,6907,d,97.25
2019-09-27 08:47:02.406,639,6905,b,97.25
2019-09-27 08:47:02.467,639,6906,b,97.25
2019-09-27 08:47:02.478,639,6908,c,97.25
2019-09-27 08:52:51.107,640,6859,c,76.25
2019-09-27 08:52:51.150,640,6857,a,76.25
2019-09-27 08:52:51.158,640,6858,c,76.25
2019-09-27 08:52:51.200,640,6860,b,76.25
2019-09-27 08:58:26.065,641,10851,b,61.25
2019-09-27 08:58:26.101,641,10848,b,61.25
2019-09-27 08:58:26.110,641,10849,a,61.25
2019-09-27 08:58:26.674,641,10850,b,61.25
2019-09-27 09:45:54.410,642,6810,d,348.5
2019-09-27 09:45:54.433,642,6812,a,348.5
2019-09-27 09:45:54.463,642,6809,a,348.5
2019-09-27 09:45:54.487,642,6811,c,348.5
2019-09-27 13:01:51.235,643,6860,b,27.5
2019-09-27 13:01:51.253,643,6859,c,27.5
2019-09-27 13:01:51.271,643,6857,c,27.5
2019-09-27 13:01:51.306,643,6858,a,27.5
2019-09-27 13:03:02.881,644,123,a,26.0
2019-09-27 13:03:54.886,645,77,c,25.0
2019-09-27 13:04:46.108,646,11003,b,22.0
2019-09-27 13:05:39.041,647,8142,b,26.0
2019-09-27 13:08:01.260,648,187,a,26.0
2019-09-27 13:08:53.712,649,8142,c,24.0
2019-09-27 13:11:37.307,650,8071,a,23.0
2019-09-27 13:12:42.762,651,626,a,21.0
2019-09-27 13:13:44.484,652,214,c,19.0
2019-09-27 13:14:43.481,653,573,c,21.0
2019-09-27 13:15:43.772,654,1052,b,22.0
2019-09-27 13:16:58.368,655,259,c,25.0
2019-09-27 13:19:00.970,656,5655,a,31.0
2019-09-27 13:21:29.016,657,5496,c,108.0
2019-09-27 13:23:03.612,658,10158,c,47.0
2019-09-27 13:26:28.548,659,5416,d,181.0
2019-09-27 13:27:47.521,660,6069,a,46.0
2019-09-28 04:43:44.212,661,1166,b,19.0
2019-09-28 04:44:30.048,662,667,c,18.0
2019-09-28 04:45:10.758,663,917,a,16.0
2019-09-28 04:45:52.525,664,1310,c,20.0
2019-09-28 04:47:00.259,665,717,a,21.0
2019-09-28 04:48:18.010,666,2526,c,5.333
2019-09-28 04:48:18.050,666,2527,b,5.333
2019-09-28 04:48:18.065,666,2528,a,5.333
2019-09-28 04:50:30.981,667,1760,a,5.333
2019-09-28 04:50:30.987,667,1758,b,5.333
2019-09-28 04:50:30.991,667,1759,a,5.333
2019-09-28 04:52:39.303,668,1577,c,9.0
2019-09-28 04:52:39.312,668,1576,c,9.0
2019-09-28 04:52:39.323,668,1575,c,9.0
2019-09-28 04:55:13.829,669,2623,c,6.333
2019-09-28 04:55:13.936,669,2622,d,6.333
2019-09-28 04:57:48.164,670,3412,c,8.0
2019-09-28 04:57:48.189,670,3413,b,8.0
2019-09-28 04:57:48.212,670,3411,c,8.0
2019-09-28 05:10:42.981,671,2602,a,7.0
2019-09-28 05:10:42.986,671,2603,a,7.0
2019-09-28 05:10:43.041,671,2601,c,7.0
2019-08-07 11:06:59.438,1,6354,a,17.0
2019-08-07 11:07:31.864,2,240,a,27.0
2019-08-07 11:08:08.612,3,4124,a,33.0
2019-08-07 11:08:34.113,4,5790,c,22.0
2019-08-07 11:08:56.681,5,4996,a,19.0
