,user_id,timestamp,solving_id,question_id,user_answer,elapsed_time,action_type,item_id,source,platform,cursor_time,bundle_id,explanation_id,correct_answer,part,tags,deployed_at,correct,score
767,u11579,1566981534329,563.0,q6767,b,27000.0,0,0,0,0,0.0,b5168,e5168,b,6,179;134,1552357108500,1,0.7514843087362172
768,u11579,1566800865594,512.0,q6766,d,57250.0,0,0,0,0,0.0,b5168,e5168,c,6,179;143,1552357107290,0,0.7514843087362172
769,u11579,1566981534320,563.0,q6766,c,27000.0,0,0,0,0,0.0,b5168,e5168,c,6,179;143,1552357107290,1,0.7514843087362172
770,u11579,1566800865596,512.0,q6765,d,57250.0,0,0,0,0,0.0,b5168,e5168,d,6,179;120,1552357105833,1,0.7514843087362172
771,u11579,1566981534289,563.0,q6765,d,27000.0,0,0,0,0,0.0,b5168,e5168,d,6,179;120,1552357105833,1,0.7514843087362172
772,u11579,1566800865664,512.0,q6768,c,57250.0,0,0,0,0,0.0,b5168,e5168,d,6,179;77,1552357109872,0,0.7514843087362172
773,u11579,1566981534278,563.0,q6768,d,27000.0,0,0,0,0,0.0,b5168,e5168,d,6,179;77,1552357109872,1,0.7514843087362172
774,u11579,1566801099689,513.0,q10822,c,36750.0,0,0,0,0,0.0,b7969,e7969,c,6,143,1523120271116,1,0.7514843087362172
775,u11579,1566801099712,513.0,q10821,b,36750.0,0,0,0,0,0.0,b7969,e7969,b,6,85,1523120269775,1,0.7514843087362172
776,u11579,1566801099729,513.0,q10823,d,36750.0,0,0,0,0,0.0,b7969,e7969,d,6,106,1523120272403,1,0.7514843087362172
777,u11579,1566801099762,513.0,q10820,d,36750.0,0,0,0,0,0.0,b7969,e7969,d,6,73,1523120268501,1,0.7514843087362172
778,u11579,1566802888223,514.0,q7430,a,21000.0,0,0,0,0,0.0,b5345,e5345,d,7,146;179;177;153;177,1523423845402,0,0.7514843087362172
779,u11579,1566802888262,514.0,q7431,c,21000.0,0,0,0,0,0.0,b5345,e5345,c,7,146;179;177;153;177,1523423846476,1,0.7514843087362172
780,u11579,1566803069660,515.0,q8004,c,39500.0,0,0,0,0,0.0,b5507,e5507,c,7,167;153;177,1523423355944,1,0.7514843087362172
781,u11579,1566803069664,515.0,q8005,c,39500.0,0,0,0,0,0.0,b5507,e5507,a,7,167;168;177,1523423357070,0,0.7514843087362172
782,u11579,1566803069682,515.0,q8002,b,39500.0,0,0,0,0,0.0,b5507,e5507,b,7,167;148;177,1523423353751,1,0.7514843087362172
783,u11579,1566803069700,515.0,q8003,c,39500.0,0,0,0,0,0.0,b5507,e5507,c,7,167;149;177,1523423354803,1,0.7514843087362172
784,u11579,1566803352576,516.0,q7608,c,44200.0,0,0,0,0,0.0,b5391,e5391,c,7,159;172;174;148;178,1568635210205,1,0.7514843087362172
785,u11579,1566803352594,516.0,q7611,c,44200.0,0,0,0,0,0.0,b5391,e5391,c,7,159;172;174;149;178,1568635215458,1,0.7514843087362172
786,u11579,1566803352599,516.0,q7612,a,44200.0,0,0,0,0,0.0,b5391,e5391,b,7,159;172;174;153;178,1568635217131,0,0.7514843087362172
787,u11579,1566803352632,516.0,q7610,d,44200.0,0,0,0,0,0.0,b5391,e5391,a,7,159;172;174;149;178,1568635213752,0,0.7514843087362172
788,u11579,1566803352632,516.0,q7609,d,44200.0,0,0,0,0,0.0,b5391,e5391,d,7,159;172;174;150;178,1568635211909,1,0.7514843087362172
789,u11579,1566803763235,517.0,q7194,b,62200.0,0,0,0,0,0.0,b5284,e5284,b,7,159;147;149;176,1523422153104,1,0.7514843087362172
790,u11579,1566803763247,517.0,q7193,b,62200.0,0,0,0,0,0.0,b5284,e5284,b,7,159;147;150;176,1523422151977,1,0.7514843087362172
791,u11579,1566803763249,517.0,q7196,d,62200.0,0,0,0,0,0.0,b5284,e5284,b,7,159;147;149;176,1523422155252,0,0.7514843087362172
792,u11579,1566803763308,517.0,q7195,d,62200.0,0,0,0,0,0.0,b5284,e5284,d,7,159;147;149;176,1523422154181,1,0.7514843087362172
793,u11579,1566803763373,517.0,q7192,a,62200.0,0,0,0,0,0.0,b5284,e5284,a,7,159;147;149;176,1523422150913,1,0.7514843087362172
794,u11579,1566804054982,518.0,q7117,b,35500.0,0,0,0,0,0.0,b5258,e5258,b,7,167;168;177,1523424067693,1,0.7514843087362172
795,u11579,1566804055000,518.0,q7116,d,35500.0,0,0,0,0,0.0,b5258,e5258,d,7,167;148;177,1523424066628,1,0.7514843087362172
796,u11579,1566804418152,519.0,q7894,d,71000.0,0,0,0,0,0.0,b5475,e5475,d,7,170;158;162;149;178,1571279249612,1,0.7514843087362172
797,u11579,1566804418166,519.0,q7892,a,71000.0,0,0,0,0,0.0,b5475,e5475,a,7,170;158;162;150;178,1571279247366,1,0.7514843087362172
798,u11579,1566804418184,519.0,q7895,b,71000.0,0,0,0,0,0.0,b5475,e5475,b,7,170;158;162;156;178,1571279250607,1,0.7514843087362172
799,u11579,1566804418197,519.0,q7891,a,71000.0,0,0,0,0,0.0,b5475,e5475,d,7,170;158;162;151;178,1571279246286,0,0.7514843087362172
800,u11579,1566804418230,519.0,q7893,c,71000.0,0,0,0,0,0.0,b5475,e5475,c,7,170;158;162;149;178,1571279248587,1,0.7514843087362172
801,u11579,1566886905676,520.0,q3688,d,31000.0,0,0,0,0,0.0,b2220,e2220,d,5,89,1568688596170,1,0.7514843087362172
802,u11579,1566887175851,521.0,q4476,b,29000.0,0,0,0,0,0.0,b3008,e3008,c,5,111,1565337029039,0,0.7514843087362172
803,u11579,1566887221685,522.0,q4714,b,22000.0,0,0,0,0,0.0,b3246,e3246,b,5,83,1572413685094,1,0.7514843087362172
804,u11579,1566887377735,523.0,q8929,a,29000.0,0,0,0,0,0.0,b6280,e6280,d,5,78,1571281184002,0,0.7514843087362172
805,u11579,1566887608857,524.0,q6127,d,33000.0,0,0,0,0,0.0,b4659,e4659,a,5,73,1565337396843,0,0.7514843087362172
806,u11579,1567838185925,706.0,q6127,a,15000.0,0,0,0,0,0.0,b4659,e4659,a,5,73,1565337396843,1,0.7514843087362172
807,u11579,1566888932106,525.0,q5456,c,19000.0,0,0,0,0,0.0,b3988,e3988,b,5,82,1571279081001,0,0.7514843087362172
808,u11579,1567839199684,708.0,q5456,c,100000.0,0,0,0,0,0.0,b3988,e3988,b,5,82,1571279081001,0,0.7514843087362172
809,u11579,1566889358418,526.0,q5062,a,49000.0,0,0,0,0,0.0,b3594,e3594,a,5,109,1571281557106,1,0.7514843087362172
810,u11579,1566889437405,527.0,q17056,a,36000.0,0,0,0,0,0.0,b11293,e11293,a,5,71,1572411863417,1,0.7514843087362172
811,u11579,1566889474316,528.0,q3957,c,30000.0,0,0,0,0,0.0,b2489,e2489,c,5,76,1545387315609,1,0.7514843087362172
812,u11579,1566889514760,529.0,q5652,c,33000.0,0,0,0,0,0.0,b4184,e4184,c,5,140,1568635421796,1,0.7514843087362172
813,u11579,1566889604826,530.0,q5288,a,30000.0,0,0,0,0,0.0,b3820,e3820,d,5,79,1571278458150,0,0.7514843087362172
814,u11579,1566889753995,531.0,q17180,c,29000.0,0,0,0,0,0.0,b11417,e11417,c,5,83,1571281721127,1,0.7514843087362172
815,u11579,1566889800489,532.0,q3697,c,20000.0,0,0,0,0,0.0,b2229,e2229,d,5,122,1568688610207,0,0.7514843087362172
816,u11579,1566889847097,533.0,q5421,b,26000.0,0,0,0,0,0.0,b3953,e3953,b,5,78,1571278707092,1,0.7514843087362172
817,u11579,1566889896832,534.0,q4780,a,25000.0,0,0,0,0,0.0,b3312,e3312,a,5,84,1561367022144,1,0.7514843087362172
818,u11579,1566889943613,535.0,q8712,b,32000.0,0,0,0,0,0.0,b6063,e6063,b,5,88,1519097964905,1,0.7514843087362172
819,u11579,1566890049814,536.0,q4300,d,67000.0,0,0,0,0,0.0,b2832,e2832,d,5,138,1564127103823,1,0.7514843087362172
820,u11579,1566890107326,537.0,q4756,a,32000.0,0,0,0,0,0.0,b3288,e3288,a,5,104,1561366976314,1,0.7514843087362172
821,u11579,1566890157432,538.0,q4543,a,23000.0,0,0,0,0,0.0,b3075,e3075,a,5,129,1565337142978,1,0.7514843087362172
822,u11579,1566891189118,539.0,q6777,b,35250.0,0,0,0,0,0.0,b5171,e5171,b,6,134,1564124489608,1,0.7514843087362172
823,u11579,1566891189131,539.0,q6780,b,35250.0,0,0,0,0,0.0,b5171,e5171,b,6,143,1564124494571,1,0.7514843087362172
824,u11579,1566891189156,539.0,q6779,b,35250.0,0,0,0,0,0.0,b5171,e5171,a,6,120,1564124492773,0,0.7514843087362172
825,u11579,1566891189187,539.0,q6778,d,35250.0,0,0,0,0,0.0,b5171,e5171,d,6,77,1564124491211,1,0.7514843087362172
826,u11579,1566891459900,540.0,q6888,b,34500.0,0,0,0,0,0.0,b5198,e5198,b,6,143,1568634033493,1,0.7514843087362172
827,u11579,1566891459900,540.0,q6887,b,34500.0,0,0,0,0,0.0,b5198,e5198,b,6,72,1568634031224,1,0.7514843087362172
828,u11579,1566891459921,540.0,q6886,b,34500.0,0,0,0,0,0.0,b5198,e5198,b,6,85,1568634029182,1,0.7514843087362172
829,u11579,1566891460033,540.0,q6885,a,34500.0,0,0,0,0,0.0,b5198,e5198,a,6,144,1568634027164,1,0.7514843087362172
830,u11579,1566891664422,541.0,q6940,b,33750.0,0,0,0,0,0.0,b5211,e5211,b,6,179;77,1561367646305,1,0.7514843087362172
831,u11579,1566891664422,541.0,q6938,c,33750.0,0,0,0,0,0.0,b5211,e5211,c,6,179;143,1561367643533,1,0.7514843087362172
832,u11579,1566891664458,541.0,q6939,c,33750.0,0,0,0,0,0.0,b5211,e5211,c,6,179;108,1561367644907,1,0.7514843087362172
833,u11579,1566891664499,541.0,q6937,c,33750.0,0,0,0,0,0.0,b5211,e5211,c,6,179;81,1561367642153,1,0.7514843087362172
834,u11579,1566891830206,542.0,q10633,d,22250.0,0,0,0,0,0.0,b7919,e7919,d,6,143,1523119876895,1,0.7514843087362172
835,u11579,1566891830208,542.0,q10632,b,22250.0,0,0,0,0,0.0,b7919,e7919,b,6,85,1523119875646,1,0.7514843087362172
836,u11579,1566891830240,542.0,q10630,a,22250.0,0,0,0,0,0.0,b7919,e7919,a,6,77,1523119873162,1,0.7514843087362172
837,u11579,1566891830287,542.0,q10631,b,22250.0,0,0,0,0,0.0,b7919,e7919,b,6,129,1523119874357,1,0.7514843087362172
838,u11579,1566891987108,543.0,q6673,d,34000.0,0,0,0,0,0.0,b5115,e5115,d,6,179;86,1555045373777,1,0.7514843087362172
839,u11579,1566891987116,543.0,q6676,d,34000.0,0,0,0,0,0.0,b5115,e5115,d,6,179;85,1555045377516,1,0.7514843087362172
840,u11579,1566891987120,543.0,q6674,b,34000.0,0,0,0,0,0.0,b5115,e5115,a,6,179;74,1555045375034,0,0.7514843087362172
841,u11579,1566891987122,543.0,q6675,b,34000.0,0,0,0,0,0.0,b5115,e5115,b,6,179;143,1555045376264,1,0.7514843087362172
842,u11579,1566892560988,544.0,q10636,a,28500.0,0,0,0,0,0.0,b7920,e7920,b,6,116,1561368378757,0,0.7514843087362172
843,u11579,1566892561047,544.0,q10635,a,28500.0,0,0,0,0,0.0,b7920,e7920,a,6,77,1561368377174,1,0.7514843087362172
844,u11579,1566892561059,544.0,q10634,a,28500.0,0,0,0,0,0.0,b7920,e7920,b,6,76,1561368375560,0,0.7514843087362172
845,u11579,1566892561084,544.0,q10637,a,28500.0,0,0,0,0,0.0,b7920,e7920,c,6,143,1561368380289,0,0.7514843087362172
846,u11579,1566893079138,545.0,q6790,d,69000.0,0,0,0,0,0.0,b5174,e5174,c,6,179;143,1564124522901,0,0.7514843087362172
847,u11579,1566981085623,562.0,q6790,c,43250.0,0,0,0,0,0.0,b5174,e5174,c,6,179;143,1564124522901,1,0.7514843087362172
848,u11579,1566893079158,545.0,q6791,c,69000.0,0,0,0,0,0.0,b5174,e5174,c,6,179;77,1564124524336,1,0.7514843087362172
849,u11579,1566981085663,562.0,q6791,c,43250.0,0,0,0,0,0.0,b5174,e5174,c,6,179;77,1564124524336,1,0.7514843087362172
850,u11579,1566893079169,545.0,q6789,c,69000.0,0,0,0,0,0.0,b5174,e5174,a,6,179;74,1564124520867,0,0.7514843087362172
851,u11579,1566981085675,562.0,q6789,a,43250.0,0,0,0,0,0.0,b5174,e5174,a,6,179;74,1564124520867,1,0.7514843087362172
852,u11579,1566893079356,545.0,q6792,b,69000.0,0,0,0,0,0.0,b5174,e5174,b,6,179;120,1564124526308,1,0.7514843087362172
853,u11579,1566981085608,562.0,q6792,b,43250.0,0,0,0,0,0.0,b5174,e5174,b,6,179;120,1564124526308,1,0.7514843087362172
854,u11579,1566974976431,546.0,q9782,b,15000.0,0,0,0,0,0.0,b7133,e7133,b,5,85,1528106542611,1,0.7514843087362172
855,u11579,1566975027351,547.0,q4833,d,32000.0,0,0,0,0,0.0,b3365,e3365,d,5,95,1558094795581,1,0.7514843087362172
856,u11579,1566975068512,548.0,q4077,a,31000.0,0,0,0,0,0.0,b2609,e2609,d,5,120,1572411942241,0,0.7514843087362172
857,u11579,1566975156897,549.0,q6428,c,37000.0,0,0,0,0,0.0,b4960,e4960,c,5,85,1565337759789,1,0.7514843087362172
858,u11579,1566975182936,550.0,q9041,c,17000.0,0,0,0,0,0.0,b6392,e6392,b,5,77,1526636778129,0,0.7514843087362172
859,u11579,1566975401013,551.0,q4751,c,92000.0,0,0,0,0,0.0,b3283,e3283,c,5,74,1561366966909,1,0.7514843087362172
860,u11579,1566975475839,552.0,q5070,d,9000.0,0,0,0,0,0.0,b3602,e3602,d,5,79,1571281571535,1,0.7514843087362172
861,u11579,1566975616872,553.0,q4495,b,46000.0,0,0,0,0,0.0,b3027,e3027,a,5,114,1565337063130,0,0.7514843087362172
862,u11579,1566976026204,554.0,q9416,c,42000.0,0,0,0,0,0.0,b6767,e6767,c,5,87,1572412820209,1,0.7514843087362172
863,u11579,1566976354835,555.0,q5353,a,36000.0,0,0,0,0,0.0,b3885,e3885,a,5,81,1571278576165,1,0.7514843087362172
864,u11579,1566977146196,556.0,q4886,d,30000.0,0,0,0,0,0.0,b3418,e3418,d,5,91,1558094934838,1,0.7514843087362172
865,u11579,1566977267884,557.0,q6200,a,13000.0,0,0,0,0,0.0,b4732,e4732,c,5,95,1558092789039,0,0.7514843087362172
866,u11579,1566977586908,558.0,q8551,d,31000.0,0,0,0,0,0.0,b5902,e5902,d,5,85,1561366097826,1,0.7514843087362172
867,u11579,1566978046696,559.0,q3819,c,57000.0,0,0,0,0,0.0,b2351,e2351,d,5,103,1565337919466,0,0.7514843087362172
868,u11579,1566978280978,560.0,q5695,a,182000.0,0,0,0,0,0.0,b4227,e4227,a,5,123,1568635553230,1,0.7514843087362172
869,u11579,1566978643695,561.0,q4557,a,24000.0,0,0,0,0,0.0,b3089,e3089,b,5,100,1565337167993,0,0.7514843087362172
870,u11579,1567048792347,564.0,q11585,b,34500.0,0,0,0,0,0.0,b8479,e8479,c,6,76,1571278861848,0,0.7514843087362172
871,u11579,1567048792358,564.0,q11584,d,34500.0,0,0,0,0,0.0,b8479,e8479,d,6,122,1571278860725,1,0.7514843087362172
872,u11579,1567048792399,564.0,q11586,d,34500.0,0,0,0,0,0.0,b8479,e8479,a,6,77,1571278863066,0,0.7514843087362172
873,u11579,1567048792409,564.0,q11583,d,34500.0,0,0,0,0,0.0,b8479,e8479,b,6,143,1571278859453,0,0.7514843087362172
874,u11579,1567049254338,565.0,q6709,d,28250.0,0,0,0,0,0.0,b5124,e5124,d,6,124,1568634930560,1,0.7514843087362172
875,u11579,1567049254360,565.0,q6711,b,28250.0,0,0,0,0,0.0,b5124,e5124,b,6,83,1568634934428,1,0.7514843087362172
876,u11579,1567049254365,565.0,q6710,c,28250.0,0,0,0,0,0.0,b5124,e5124,c,6,85,1568634932509,1,0.7514843087362172
877,u11579,1567049254385,565.0,q6712,a,28250.0,0,0,0,0,0.0,b5124,e5124,a,6,143,1568634936435,1,0.7514843087362172
878,u11579,1567049460368,566.0,q6706,b,20000.0,0,0,0,0,0.0,b5123,e5123,b,6,134,1568634919415,1,0.7514843087362172
879,u11579,1567049460389,566.0,q6705,a,20000.0,0,0,0,0,0.0,b5123,e5123,a,6,85,1568634917420,1,0.7514843087362172
880,u11579,1567049460394,566.0,q6708,c,20000.0,0,0,0,0,0.0,b5123,e5123,c,6,86,1568634923450,1,0.7514843087362172
881,u11579,1567049460457,566.0,q6707,c,20000.0,0,0,0,0,0.0,b5123,e5123,c,6,143,1568634921430,1,0.7514843087362172
882,u11579,1567050444394,567.0,q6570,c,26000.0,0,0,0,0,0.0,b5089,e5089,c,6,143,1561365704595,1,0.7514843087362172
883,u11579,1567050444399,567.0,q6569,c,26000.0,0,0,0,0,0.0,b5089,e5089,c,6,87,1561365703109,1,0.7514843087362172
884,u11579,1567050444431,567.0,q6572,c,26000.0,0,0,0,0,0.0,b5089,e5089,c,6,77,1561365707062,1,0.7514843087362172
885,u11579,1567050444487,567.0,q6571,d,26000.0,0,0,0,0,0.0,b5089,e5089,b,6,83,1561365705804,0,0.7514843087362172
886,u11579,1567050729029,568.0,q10810,b,53500.0,0,0,0,0,0.0,b7966,e7966,b,6,143,1523120328759,1,0.7514843087362172
887,u11579,1567050729066,568.0,q10809,d,53500.0,0,0,0,0,0.0,b7966,e7966,d,6,78,1523120327384,1,0.7514843087362172
888,u11579,1567050729072,568.0,q10811,d,53500.0,0,0,0,0,0.0,b7966,e7966,d,6,119,1523120330131,1,0.7514843087362172
889,u11579,1567050729078,568.0,q10808,a,53500.0,0,0,0,0,0.0,b7966,e7966,b,6,85,1523120326058,0,0.7514843087362172
890,u11579,1567050964214,569.0,q6776,b,33250.0,0,0,0,0,0.0,b5170,e5170,b,6,134,1564124483601,1,0.7514843087362172
891,u11579,1567050964248,569.0,q6774,c,33250.0,0,0,0,0,0.0,b5170,e5170,c,6,143,1564124480363,1,0.7514843087362172
892,u11579,1567050964250,569.0,q6773,c,33250.0,0,0,0,0,0.0,b5170,e5170,a,6,119,1564124478586,0,0.7514843087362172
893,u11579,1567050964314,569.0,q6775,c,33250.0,0,0,0,0,0.0,b5170,e5170,c,6,77,1564124481997,1,0.7514843087362172
894,u11579,1567051093367,570.0,q6865,c,22750.0,0,0,0,0,0.0,b5193,e5193,c,6,179;85,1568636122097,1,0.7514843087362172
895,u11579,1567051093398,570.0,q6868,c,22750.0,0,0,0,0,0.0,b5193,e5193,a,6,179;77,1568636128043,0,0.7514843087362172
896,u11579,1567051093403,570.0,q6867,d,22750.0,0,0,0,0,0.0,b5193,e5193,d,6,179;143,1568636126102,1,0.7514843087362172
897,u11579,1567051094062,570.0,q6866,a,22750.0,0,0,0,0,0.0,b5193,e5193,a,6,179;134,1568636124108,1,0.7514843087362172
898,u11579,1567051252159,571.0,q6849,d,33500.0,0,0,0,0,0.0,b5189,e5189,b,6,134,1568636065700,0,0.7514843087362172
899,u11579,1567051252176,571.0,q6851,d,33500.0,0,0,0,0,0.0,b5189,e5189,b,6,143,1568636069663,0,0.7514843087362172
900,u11579,1567051252233,571.0,q6850,d,33500.0,0,0,0,0,0.0,b5189,e5189,d,6,119,1568636067709,1,0.7514843087362172
901,u11579,1567051252291,571.0,q6852,c,33500.0,0,0,0,0,0.0,b5189,e5189,c,6,80,1568636071633,1,0.7514843087362172
902,u11579,1567051776306,572.0,q7211,d,43500.0,0,0,0,0,0.0,b5288,e5288,d,7,167;153;177,1568688495810,1,0.7514843087362172
903,u11579,1567051776321,572.0,q7214,c,43500.0,0,0,0,0,0.0,b5288,e5288,c,7,167;156;177,1568688499227,1,0.7514843087362172
904,u11579,1567051776356,572.0,q7213,a,43500.0,0,0,0,0,0.0,b5288,e5288,d,7,167;168;177,1568688498050,0,0.7514843087362172
905,u11579,1567051776402,572.0,q7212,b,43500.0,0,0,0,0,0.0,b5288,e5288,b,7,167;150;177,1568688496874,1,0.7514843087362172
906,u11579,1567052006177,573.0,q7513,b,35800.0,0,0,0,0,0.0,b5367,e5367,b,7,146;147;162;149;178,1523424246642,1,0.7514843087362172
907,u11579,1567052006221,573.0,q7510,c,35800.0,0,0,0,0,0.0,b5367,e5367,c,7,146;147;162;151;178,1523424243349,1,0.7514843087362172
908,u11579,1567052006222,573.0,q7514,b,35800.0,0,0,0,0,0.0,b5367,e5367,b,7,146;147;162;156;178,1523424247722,1,0.7514843087362172
909,u11579,1567052006226,573.0,q7511,c,35800.0,0,0,0,0,0.0,b5367,e5367,c,7,146;147;162;150;178,1523424244413,1,0.7514843087362172
910,u11579,1567052006235,573.0,q7512,d,35800.0,0,0,0,0,0.0,b5367,e5367,d,7,146;147;162;149;178,1523424245580,1,0.7514843087362172
911,u11579,1567052255133,574.0,q7550,b,41600.0,0,0,0,0,0.0,b5375,e5375,b,7,159;158;162;179;178;149;178,1555044477810,1,0.7514843087362172
912,u11579,1567052255175,574.0,q7554,c,41600.0,0,0,0,0,0.0,b5375,e5375,c,7,159;158;162;179;178;149;178,1555044482030,1,0.7514843087362172
913,u11579,1567052255179,574.0,q7551,b,41600.0,0,0,0,0,0.0,b5375,e5375,d,7,159;158;162;179;178;151;178,1555044478831,0,0.7514843087362172
914,u11579,1567052255200,574.0,q7553,c,41600.0,0,0,0,0,0.0,b5375,e5375,b,7,159;158;162;179;178;148;178,1555044480989,0,0.7514843087362172
915,u11579,1567052255210,574.0,q7552,a,41600.0,0,0,0,0,0.0,b5375,e5375,b,7,159;158;162;179;178;150;178,1555044479857,0,0.7514843087362172
916,u11579,1567052581102,575.0,q7830,b,45600.0,0,0,0,0,0.0,b5462,e5462,b,7,146;147;165;149;178,1568633031612,1,0.7514843087362172
917,u11579,1567052581104,575.0,q7828,b,45600.0,0,0,0,0,0.0,b5462,e5462,b,7,146;147;165;149;178,1568633028295,1,0.7514843087362172
918,u11579,1567052581120,575.0,q7829,c,45600.0,0,0,0,0,0.0,b5462,e5462,c,7,146;147;165;151;178,1568633029956,1,0.7514843087362172
919,u11579,1567052581135,575.0,q7827,a,45600.0,0,0,0,0,0.0,b5462,e5462,a,7,146;147;165;149;178,1568633026605,1,0.7514843087362172
920,u11579,1567052581153,575.0,q7826,d,45600.0,0,0,0,0,0.0,b5462,e5462,d,7,146;147;165;148;178,1568633024688,1,0.7514843087362172
921,u11579,1567052904555,576.0,q7328,c,67250.0,0,0,0,0,0.0,b5320,e5320,c,7,157;149;177,1523424127672,1,0.7514843087362172
922,u11579,1567052904579,576.0,q7327,c,67250.0,0,0,0,0,0.0,b5320,e5320,c,7,157;148;177,1523424126439,1,0.7514843087362172
923,u11579,1567052904607,576.0,q7329,d,67250.0,0,0,0,0,0.0,b5320,e5320,d,7,157;150;177,1523424128720,1,0.7514843087362172
924,u11579,1567052904664,576.0,q7330,d,67250.0,0,0,0,0,0.0,b5320,e5320,b,7,157;169;177,1523424129971,0,0.7514843087362172
925,u11579,1567054544333,577.0,q7976,b,71000.0,0,0,0,0,0.0,b5501,e5501,a,7,159;158;166;151;178,1568635094116,0,0.7514843087362172
926,u11579,1567054544355,577.0,q7975,d,71000.0,0,0,0,0,0.0,b5501,e5501,d,7,159;158;166;149;178,1568635092470,1,0.7514843087362172
927,u11579,1567054544357,577.0,q7973,b,71000.0,0,0,0,0,0.0,b5501,e5501,b,7,159;158;166;149;178,1568635088990,1,0.7514843087362172
928,u11579,1567054544396,577.0,q7974,a,71000.0,0,0,0,0,0.0,b5501,e5501,a,7,159;158;166;149;178,1568635090785,1,0.7514843087362172
929,u11579,1567054544400,577.0,q7977,c,71000.0,0,0,0,0,0.0,b5501,e5501,c,7,159;158;166;149;178,1568635095783,1,0.7514843087362172
930,u11579,1567055182294,578.0,q7013,c,46400.0,0,0,0,0,0.0,b5231,e5231,c,7,152;147;163;179;178;149;178,1568635311089,1,0.7514843087362172
931,u11579,1567055182311,578.0,q7016,a,46400.0,0,0,0,0,0.0,b5231,e5231,a,7,152;147;163;179;178;149;178,1568635316070,1,0.7514843087362172
932,u11579,1567055182319,578.0,q7015,c,46400.0,0,0,0,0,0.0,b5231,e5231,c,7,152;147;163;179;178;151;178,1568635314417,1,0.7514843087362172
933,u11579,1567055182354,578.0,q7017,c,46400.0,0,0,0,0,0.0,b5231,e5231,c,7,152;147;163;179;178;149;178,1568635317732,1,0.7514843087362172
934,u11579,1567055182390,578.0,q7014,b,46400.0,0,0,0,0,0.0,b5231,e5231,b,7,152;147;163;179;178;149;178,1568635312761,1,0.7514843087362172
935,u11579,1567057707187,579.0,q7294,b,46600.0,0,0,0,0,0.0,b5311,e5311,b,7,146;158;162;179;178;149;178,1523423778398,1,0.7514843087362172
936,u11579,1567057707190,579.0,q7296,a,46600.0,0,0,0,0,0.0,b5311,e5311,a,7,146;158;162;179;178;156;178,1523423780509,1,0.7514843087362172
937,u11579,1567057707204,579.0,q7295,a,46600.0,0,0,0,0,0.0,b5311,e5311,a,7,146;158;162;179;178;149;178,1523423779471,1,0.7514843087362172
938,u11579,1567057707245,579.0,q7293,a,46600.0,0,0,0,0,0.0,b5311,e5311,a,7,146;158;162;179;178;149;178,1523423777374,1,0.7514843087362172
939,u11579,1567057707389,579.0,q7292,d,46600.0,0,0,0,0,0.0,b5311,e5311,d,7,146;158;162;179;178;150;178,1523423776151,1,0.7514843087362172
940,u11579,1567057992325,580.0,q7535,b,50200.0,0,0,0,0,0.0,b5372,e5372,b,7,159;147;153;176,1523424393270,1,0.7514843087362172
941,u11579,1567057992328,580.0,q7536,a,50200.0,0,0,0,0,0.0,b5372,e5372,c,7,159;147;149;176,1523424394271,0,0.7514843087362172
942,u11579,1567057992330,580.0,q7539,b,50200.0,0,0,0,0,0.0,b5372,e5372,b,7,159;147;150;176,1523424397301,1,0.7514843087362172
943,u11579,1567057992346,580.0,q7538,d,50200.0,0,0,0,0,0.0,b5372,e5372,d,7,159;147;156;176,1523424396308,1,0.7514843087362172
944,u11579,1567057992442,580.0,q7537,b,50200.0,0,0,0,0,0.0,b5372,e5372,b,7,159;147;149;176,1523424395299,1,0.7514843087362172
945,u11579,1567058633219,581.0,q10244,c,10000.0,0,0,0,0,0.0,b7595,e7595,c,5,83,1571282172969,1,0.7514843087362172
946,u11579,1567059073931,582.0,q3841,a,12000.0,0,0,0,0,0.0,b2373,e2373,c,5,106,1565337953929,0,0.7514843087362172
947,u11579,1567059179573,583.0,q5339,c,15000.0,0,0,0,0,0.0,b3871,e3871,c,5,92,1571278551034,1,0.7514843087362172
948,u11579,1567059226660,584.0,q6234,b,37000.0,0,0,0,0,0.0,b4766,e4766,c,5,90,1519099692219,0,0.7514843087362172
949,u11579,1567059937964,586.0,q6234,c,19000.0,0,0,0,0,0.0,b4766,e4766,c,5,90,1519099692219,1,0.7514843087362172
950,u11579,1567130466308,587.0,q3144,d,26000.0,0,0,0,0,0.0,b1982,e1982,d,4,67;56;184,1514567100550,1,0.7514843087362172
951,u11579,1567130466309,587.0,q3146,a,26000.0,0,0,0,0,0.0,b1982,e1982,a,4,67;54;184,1514567103128,1,0.7514843087362172
952,u11579,1567130466420,587.0,q3145,b,26000.0,0,0,0,0,0.0,b1982,e1982,b,4,67;52;184,1514567101842,1,0.7514843087362172
953,u11579,1567130532700,588.0,q2861,a,18000.0,0,0,0,0,0.0,b1887,e1887,a,4,61;179;55;181,1572412309215,1,0.7514843087362172
954,u11579,1567130532705,588.0,q2860,b,18000.0,0,0,0,0,0.0,b1887,e1887,b,4,61;179;52;181,1572412308150,1,0.7514843087362172
955,u11579,1567130532735,588.0,q2859,a,18000.0,0,0,0,0,0.0,b1887,e1887,a,4,61;179;53;181,1572412307001,1,0.7514843087362172
956,u11579,1567130893007,589.0,q3259,c,41000.0,0,0,0,0,0.0,b2020,e2020,c,4,59;54;182,1553248813849,1,0.7514843087362172
