,user_id,timestamp,solving_id,question_id,user_answer,elapsed_time,action_type,item_id,source,platform,cursor_time,bundle_id,explanation_id,correct_answer,part,tags,deployed_at,correct,score
191,u1247,1547816438878,112.0,q2506,c,28000.0,0,0,0,0,0.0,b1769,e1769,c,3,56;183;184,1568689139843,1,0.7395615866388309
192,u1247,1548321403605,207.0,q2506,c,24666.0,0,0,0,0,0.0,b1769,e1769,c,3,56;183;184,1568689139843,1,0.7395615866388309
193,u1247,1547816438905,112.0,q2505,c,28000.0,0,0,0,0,0.0,b1769,e1769,b,3,53;183;184,1568689138700,0,0.7395615866388309
194,u1247,1548321403593,207.0,q2505,a,24666.0,0,0,0,0,0.0,b1769,e1769,b,3,53;183;184,1568689138700,0,0.7395615866388309
195,u1247,1547816439013,112.0,q2507,d,28000.0,0,0,0,0,0.0,b1769,e1769,a,3,55;183;184,1568689141250,0,0.7395615866388309
196,u1247,1548321403695,207.0,q2507,b,24666.0,0,0,0,0,0.0,b1769,e1769,a,3,55;183;184,1568689141250,0,0.7395615866388309
197,u1247,1547816747304,113.0,q1919,b,29333.0,0,0,0,0,0.0,b1573,e1573,b,3,55;184;181,1514565362263,1,0.7395615866388309
198,u1247,1547818689503,119.0,q1919,b,29666.0,0,0,0,0,0.0,b1573,e1573,b,3,55;184;181,1514565362263,1,0.7395615866388309
199,u1247,1547816747322,113.0,q1917,d,29333.0,0,0,0,0,0.0,b1573,e1573,c,3,56;184;181,1514565359498,0,0.7395615866388309
200,u1247,1547818688851,119.0,q1917,c,29666.0,0,0,0,0,0.0,b1573,e1573,c,3,56;184;181,1514565359498,1,0.7395615866388309
201,u1247,1547816747345,113.0,q1918,a,29333.0,0,0,0,0,0.0,b1573,e1573,a,3,53;184;181,1514565360832,1,0.7395615866388309
202,u1247,1547818688850,119.0,q1918,a,29666.0,0,0,0,0,0.0,b1573,e1573,a,3,53;184;181,1514565360832,1,0.7395615866388309
203,u1247,1547816921586,114.0,q2463,c,25333.0,0,0,0,0,0.0,b1755,e1755,d,3,56;184;181,1539233133550,0,0.7395615866388309
204,u1247,1547816921660,114.0,q2464,b,25333.0,0,0,0,0,0.0,b1755,e1755,b,3,53;184;181,1539233134605,1,0.7395615866388309
205,u1247,1547816921665,114.0,q2465,a,25333.0,0,0,0,0,0.0,b1755,e1755,a,3,54;184;181,1539233135697,1,0.7395615866388309
206,u1247,1547817146086,115.0,q1409,d,28666.0,0,0,0,0,0.0,b1403,e1403,d,3,55;181;185,1514565023683,1,0.7395615866388309
207,u1247,1547817146120,115.0,q1408,c,28666.0,0,0,0,0,0.0,b1403,e1403,c,3,52;181;185,1514565022197,1,0.7395615866388309
208,u1247,1547817146127,115.0,q1407,d,28666.0,0,0,0,0,0.0,b1403,e1403,d,3,56;181;185,1514565020633,1,0.7395615866388309
209,u1247,1547817337579,116.0,q2523,d,33666.0,0,0,0,0,0.0,b1775,e1775,c,3,53;181;182,1568689169427,0,0.7395615866388309
210,u1247,1547819020702,120.0,q2523,c,27333.0,0,0,0,0,0.0,b1775,e1775,c,3,53;181;182,1568689169427,1,0.7395615866388309
211,u1247,1547817337585,116.0,q2524,b,33666.0,0,0,0,0,0.0,b1775,e1775,c,3,52;181;182,1568689170516,0,0.7395615866388309
212,u1247,1547819020721,120.0,q2524,c,27333.0,0,0,0,0,0.0,b1775,e1775,c,3,52;181;182,1568689170516,1,0.7395615866388309
213,u1247,1547817337636,116.0,q2525,b,33666.0,0,0,0,0,0.0,b1775,e1775,b,3,52;181;182,1568689171656,1,0.7395615866388309
214,u1247,1547819020685,120.0,q2525,b,27333.0,0,0,0,0,0.0,b1775,e1775,b,3,52;181;182,1568689171656,1,0.7395615866388309
215,u1247,1547817545909,117.0,q1587,c,33000.0,0,0,0,0,0.0,b1463,e1463,c,3,52;181;182,1553248397064,1,0.7395615866388309
216,u1247,1554077325896,520.0,q1587,a,30333.0,0,0,0,0,0.0,b1463,e1463,c,3,52;181;182,1553248397064,0,0.7395615866388309
217,u1247,1547817545928,117.0,q1588,c,33000.0,0,0,0,0,0.0,b1463,e1463,c,3,58;181;182,1553248398122,1,0.7395615866388309
218,u1247,1554077325969,520.0,q1588,c,30333.0,0,0,0,0,0.0,b1463,e1463,c,3,58;181;182,1553248398122,1,0.7395615866388309
219,u1247,1547817546063,117.0,q1589,c,33000.0,0,0,0,0,0.0,b1463,e1463,d,3,179;54;181;182,1553248399277,0,0.7395615866388309
220,u1247,1554077325896,520.0,q1589,d,30333.0,0,0,0,0,0.0,b1463,e1463,d,3,179;54;181;182,1553248399277,1,0.7395615866388309
221,u1247,1547818359420,118.0,q1734,a,28666.0,0,0,0,0,0.0,b1512,e1512,d,3,56;182;183,1514565902025,0,0.7395615866388309
222,u1247,1547818359439,118.0,q1735,b,28666.0,0,0,0,0,0.0,b1512,e1512,b,3,52;182;183,1514565903327,1,0.7395615866388309
223,u1247,1547818359455,118.0,q1736,a,28666.0,0,0,0,0,0.0,b1512,e1512,d,3,58;182;183,1514565904676,0,0.7395615866388309
224,u1247,1547819093909,121.0,q5063,a,23000.0,0,0,0,0,0.0,b3595,e3595,a,5,117,1571281558983,1,0.7395615866388309
225,u1247,1547819159337,122.0,q4476,b,14000.0,0,0,0,0,0.0,b3008,e3008,c,5,111,1565337029039,0,0.7395615866388309
226,u1247,1547819216319,123.0,q6189,d,9000.0,0,0,0,0,0.0,b4721,e4721,a,5,97,1558092765460,0,0.7395615866388309
227,u1247,1557733147375,753.0,q6189,b,19000.0,0,0,0,0,0.0,b4721,e4721,a,5,97,1558092765460,0,0.7395615866388309
228,u1247,1558789455207,1122.0,q6189,c,15000.0,0,0,0,0,0.0,b4721,e4721,a,5,97,1558092765460,0,0.7395615866388309
229,u1247,1547819982885,124.0,q8761,a,14000.0,0,0,0,0,0.0,b6112,e6112,a,5,76,1550711888871,1,0.7395615866388309
230,u1247,1547820001897,125.0,q6355,b,11000.0,0,0,0,0,0.0,b4887,e4887,b,5,130,1558093409249,1,0.7395615866388309
231,u1247,1547820025516,126.0,q5031,b,15000.0,0,0,0,0,0.0,b3563,e3563,d,5,144,1571281503367,0,0.7395615866388309
232,u1247,1557733524259,755.0,q5031,b,6000.0,0,0,0,0,0.0,b3563,e3563,d,5,144,1571281503367,0,0.7395615866388309
233,u1247,1558789412912,1121.0,q5031,d,17000.0,0,0,0,0,0.0,b3563,e3563,d,5,144,1571281503367,1,0.7395615866388309
234,u1247,1547820079605,127.0,q5308,d,35000.0,0,0,0,0,0.0,b3840,e3840,b,5,130,1571278494258,0,0.7395615866388309
235,u1247,1547820126243,128.0,q8832,a,22000.0,0,0,0,0,0.0,b6183,e6183,c,5,111,1571281647434,0,0.7395615866388309
236,u1247,1547820159942,129.0,q5060,c,4000.0,0,0,0,0,0.0,b3592,e3592,c,5,110,1571281553428,1,0.7395615866388309
237,u1247,1547864091614,130.0,q6711,b,31250.0,0,0,0,0,0.0,b5124,e5124,b,6,83,1568634934428,1,0.7395615866388309
238,u1247,1547864091624,130.0,q6712,a,31250.0,0,0,0,0,0.0,b5124,e5124,a,6,143,1568634936435,1,0.7395615866388309
239,u1247,1547864091661,130.0,q6710,c,31250.0,0,0,0,0,0.0,b5124,e5124,c,6,85,1568634932509,1,0.7395615866388309
240,u1247,1547864091694,130.0,q6709,d,31250.0,0,0,0,0,0.0,b5124,e5124,d,6,124,1568634930560,1,0.7395615866388309
241,u1247,1547864179867,131.0,q11574,c,18000.0,0,0,0,0,0.0,b8476,e8476,c,6,143,1571278844268,1,0.7395615866388309
242,u1247,1547864179872,131.0,q11572,a,18000.0,0,0,0,0,0.0,b8476,e8476,a,6,85,1571278842049,1,0.7395615866388309
243,u1247,1547864179931,131.0,q11571,c,18000.0,0,0,0,0,0.0,b8476,e8476,c,6,105,1571278840923,1,0.7395615866388309
244,u1247,1547864179968,131.0,q11573,d,18000.0,0,0,0,0,0.0,b8476,e8476,d,6,108,1571278843101,1,0.7395615866388309
245,u1247,1547864286523,132.0,q6642,c,24250.0,0,0,0,0,0.0,b5107,e5107,c,6,71,1550713120321,1,0.7395615866388309
246,u1247,1547864286533,132.0,q6643,c,24250.0,0,0,0,0,0.0,b5107,e5107,b,6,85,1550713121623,0,0.7395615866388309
247,u1247,1547864286541,132.0,q6644,b,24250.0,0,0,0,0,0.0,b5107,e5107,b,6,143,1550713122867,1,0.7395615866388309
248,u1247,1547864286585,132.0,q6641,a,24250.0,0,0,0,0,0.0,b5107,e5107,a,6,74,1550713118978,1,0.7395615866388309
249,u1247,1547864577272,133.0,q6570,a,25000.0,0,0,0,0,0.0,b5089,e5089,c,6,143,1561365704595,0,0.7395615866388309
250,u1247,1547864577288,133.0,q6569,a,25000.0,0,0,0,0,0.0,b5089,e5089,c,6,87,1561365703109,0,0.7395615866388309
251,u1247,1547864577305,133.0,q6571,d,25000.0,0,0,0,0,0.0,b5089,e5089,b,6,83,1561365705804,0,0.7395615866388309
252,u1247,1547864577343,133.0,q6572,c,25000.0,0,0,0,0,0.0,b5089,e5089,c,6,77,1561365707062,1,0.7395615866388309
253,u1247,1547869835689,134.0,q6156,b,16000.0,0,0,0,0,0.0,b4688,e4688,b,5,91,1564125518641,1,0.7395615866388309
254,u1247,1547869867049,135.0,q3692,a,21000.0,0,0,0,0,0.0,b2224,e2224,a,5,126,1568688604376,1,0.7395615866388309
255,u1247,1547869915104,136.0,q9514,d,10000.0,0,0,0,0,0.0,b6865,e6865,d,5,83,1558092997183,1,0.7395615866388309
256,u1247,1547869942737,137.0,q6171,b,18000.0,0,0,0,0,0.0,b4703,e4703,d,5,96,1564125545580,0,0.7395615866388309
257,u1247,1552995866830,386.0,q6171,d,8000.0,0,0,0,0,0.0,b4703,e4703,d,5,96,1564125545580,1,0.7395615866388309
258,u1247,1547879803952,138.0,q5736,a,9000.0,0,0,0,0,0.0,b4268,e4268,a,5,75,1568635632203,1,0.7395615866388309
259,u1247,1547879831850,139.0,q4318,a,15000.0,0,0,0,0,0.0,b2850,e2850,d,5,91,1572413807204,0,0.7395615866388309
260,u1247,1547879879133,140.0,q8714,d,11000.0,0,0,0,0,0.0,b6065,e6065,d,5,88,1519097969079,1,0.7395615866388309
261,u1247,1547879909447,141.0,q8666,d,23000.0,0,0,0,0,0.0,b6017,e6017,b,5,73,1519106365903,0,0.7395615866388309
262,u1247,1557797853337,775.0,q8666,b,20000.0,0,0,0,0,0.0,b6017,e6017,b,5,73,1519106365903,1,0.7395615866388309
263,u1247,1547879956083,142.0,q6188,d,11000.0,0,0,0,0,0.0,b4720,e4720,d,5,128,1558092763311,1,0.7395615866388309
264,u1247,1547879975897,143.0,q4844,b,8000.0,0,0,0,0,0.0,b3376,e3376,b,5,121,1558094824653,1,0.7395615866388309
265,u1247,1547880007643,144.0,q9916,d,24000.0,0,0,0,0,0.0,b7267,e7267,b,5,85,1568688310614,0,0.7395615866388309
266,u1247,1559040255446,1153.0,q9916,d,24000.0,0,0,0,0,0.0,b7267,e7267,b,5,85,1568688310614,0,0.7395615866388309
267,u1247,1547880049899,145.0,q4543,a,20000.0,0,0,0,0,0.0,b3075,e3075,a,5,129,1565337142978,1,0.7395615866388309
268,u1247,1547880104334,146.0,q6760,c,26000.0,0,0,0,0,0.0,b5166,e5166,d,5,83,1571282380040,0,0.7395615866388309
269,u1247,1556441646501,663.0,q6760,c,26000.0,0,0,0,0,0.0,b5166,e5166,d,5,83,1571282380040,0,0.7395615866388309
270,u1247,1558514191930,1005.0,q6760,b,18000.0,0,0,0,0,0.0,b5166,e5166,d,5,83,1571282380040,0,0.7395615866388309
271,u1247,1558787873824,1095.0,q6760,d,9000.0,0,0,0,0,0.0,b5166,e5166,d,5,83,1571282380040,1,0.7395615866388309
272,u1247,1547893583227,147.0,q10640,d,23750.0,0,0,0,0,0.0,b7921,e7921,d,6,77,1561368388175,1,0.7395615866388309
273,u1247,1547893583236,147.0,q10639,d,23750.0,0,0,0,0,0.0,b7921,e7921,c,6,99,1561368386727,0,0.7395615866388309
274,u1247,1547893583260,147.0,q10638,c,23750.0,0,0,0,0,0.0,b7921,e7921,c,6,99,1561368385305,1,0.7395615866388309
275,u1247,1547893583404,147.0,q10641,a,23750.0,0,0,0,0,0.0,b7921,e7921,a,6,143,1561368389744,1,0.7395615866388309
276,u1247,1547893732404,148.0,q11777,a,13500.0,0,0,0,0,0.0,b8527,e8527,a,6,119,1546911993795,1,0.7395615866388309
277,u1247,1547893732406,148.0,q11778,b,13500.0,0,0,0,0,0.0,b8527,e8527,b,6,107,1546911993948,1,0.7395615866388309
278,u1247,1547893732432,148.0,q11775,d,13500.0,0,0,0,0,0.0,b8527,e8527,d,6,86,1546911993457,1,0.7395615866388309
279,u1247,1547893732480,148.0,q11776,b,13500.0,0,0,0,0,0.0,b8527,e8527,b,6,143,1546911993629,1,0.7395615866388309
280,u1247,1547893942745,149.0,q6777,b,35500.0,0,0,0,0,0.0,b5171,e5171,b,6,134,1564124489608,1,0.7395615866388309
281,u1247,1547893942754,149.0,q6779,a,35500.0,0,0,0,0,0.0,b5171,e5171,a,6,120,1564124492773,1,0.7395615866388309
282,u1247,1547893942776,149.0,q6778,d,35500.0,0,0,0,0,0.0,b5171,e5171,d,6,77,1564124491211,1,0.7395615866388309
283,u1247,1547893942853,149.0,q6780,a,35500.0,0,0,0,0,0.0,b5171,e5171,b,6,143,1564124494571,0,0.7395615866388309
284,u1247,1548041789186,150.0,q6928,c,24500.0,0,0,0,0,0.0,b5208,e5208,c,6,143,1558093810950,1,0.7395615866388309
285,u1247,1548041789238,150.0,q6925,d,24500.0,0,0,0,0,0.0,b5208,e5208,d,6,130,1558093805920,1,0.7395615866388309
286,u1247,1548041789254,150.0,q6926,a,24500.0,0,0,0,0,0.0,b5208,e5208,d,6,76,1558093807670,0,0.7395615866388309
287,u1247,1548041789259,150.0,q6927,a,24500.0,0,0,0,0,0.0,b5208,e5208,a,6,78,1558093809476,1,0.7395615866388309
288,u1247,1548043308365,152.0,q6784,d,23000.0,0,0,0,0,0.0,b5172,e5172,d,6,134,1564124505911,1,0.7395615866388309
289,u1247,1548043308379,152.0,q6782,a,23000.0,0,0,0,0,0.0,b5172,e5172,a,6,76,1564124502921,1,0.7395615866388309
290,u1247,1548043308403,152.0,q6783,c,23000.0,0,0,0,0,0.0,b5172,e5172,c,6,143,1564124504420,1,0.7395615866388309
291,u1247,1548043308466,152.0,q6781,b,23000.0,0,0,0,0,0.0,b5172,e5172,b,6,78,1564124501407,1,0.7395615866388309
292,u1247,1548043587858,153.0,q7543,b,51000.0,0,0,0,0,0.0,b5373,e5373,a,7,155;160;150;176,1523424407343,0,0.7395615866388309
293,u1247,1548043587889,153.0,q7542,c,51000.0,0,0,0,0,0.0,b5373,e5373,c,7,155;160;151;176,1523424406295,1,0.7395615866388309
294,u1247,1548043587921,153.0,q7544,c,51000.0,0,0,0,0,0.0,b5373,e5373,b,7,155;160;153;176,1523424408558,0,0.7395615866388309
295,u1247,1548043587961,153.0,q7541,a,51000.0,0,0,0,0,0.0,b5373,e5373,a,7,155;160;149;176,1523424405199,1,0.7395615866388309
296,u1247,1548043588003,153.0,q7540,c,51000.0,0,0,0,0,0.0,b5373,e5373,d,7,155;160;148;176,1523424404155,0,0.7395615866388309
297,u1247,1548053569062,154.0,q7194,b,42400.0,0,0,0,0,0.0,b5284,e5284,b,7,159;147;149;176,1523422153104,1,0.7395615866388309
298,u1247,1548053569110,154.0,q7195,d,42400.0,0,0,0,0,0.0,b5284,e5284,d,7,159;147;149;176,1523422154181,1,0.7395615866388309
299,u1247,1548053569151,154.0,q7193,b,42400.0,0,0,0,0,0.0,b5284,e5284,b,7,159;147;150;176,1523422151977,1,0.7395615866388309
300,u1247,1548053569161,154.0,q7196,b,42400.0,0,0,0,0,0.0,b5284,e5284,b,7,159;147;149;176,1523422155252,1,0.7395615866388309
301,u1247,1548053569521,154.0,q7192,a,42400.0,0,0,0,0,0.0,b5284,e5284,a,7,159;147;149;176,1523422150913,1,0.7395615866388309
302,u1247,1548053734897,155.0,q7770,c,42666.0,0,0,0,0,0.0,b5444,e5444,c,7,155;179;177;148;177,1526634886460,1,0.7395615866388309
303,u1247,1548053734922,155.0,q7772,b,42666.0,0,0,0,0,0.0,b5444,e5444,b,7,155;179;177;149;177,1526634888586,1,0.7395615866388309
304,u1247,1548053734937,155.0,q7771,b,42666.0,0,0,0,0,0.0,b5444,e5444,a,7,155;179;177;153;177,1526634887528,0,0.7395615866388309
305,u1247,1548081119245,156.0,q6327,b,7000.0,0,0,0,0,0.0,b4859,e4859,b,5,94,1558093334496,1,0.7395615866388309
306,u1247,1548081136569,157.0,q9384,b,9000.0,0,0,0,0,0.0,b6735,e6735,b,5,121,1572412756347,1,0.7395615866388309
307,u1247,1548081162085,158.0,q5547,a,17000.0,0,0,0,0,0.0,b4079,e4079,c,5,80,1568688665764,0,0.7395615866388309
308,u1247,1557733661073,759.0,q5547,a,10000.0,0,0,0,0,0.0,b4079,e4079,c,5,80,1568688665764,0,0.7395615866388309
309,u1247,1557797117255,769.0,q5547,c,9000.0,0,0,0,0,0.0,b4079,e4079,c,5,80,1568688665764,1,0.7395615866388309
310,u1247,1548081191876,159.0,q4527,a,21000.0,0,0,0,0,0.0,b3059,e3059,b,5,122,1565337118434,0,0.7395615866388309
311,u1247,1548081516378,160.0,q5418,c,25000.0,0,0,0,0,0.0,b3950,e3950,b,5,78,1571278701660,0,0.7395615866388309
312,u1247,1557731053631,739.0,q5418,a,12000.0,0,0,0,0,0.0,b3950,e3950,b,5,78,1571278701660,0,0.7395615866388309
313,u1247,1558789973145,1128.0,q5418,b,35000.0,0,0,0,0,0.0,b3950,e3950,b,5,78,1571278701660,1,0.7395615866388309
314,u1247,1548131405456,161.0,q4848,c,41000.0,0,0,0,0,0.0,b3380,e3380,c,5,122,1558094834504,1,0.7395615866388309
315,u1247,1548315661845,162.0,q4121,b,43000.0,0,0,0,0,0.0,b2653,e2653,b,5,85,1568687719177,1,0.7395615866388309
316,u1247,1548317446948,164.0,q5629,b,18000.0,0,0,0,0,0.0,b4161,e4161,d,5,77,1565338198533,0,0.7395615866388309
317,u1247,1548925854260,254.0,q5629,c,22000.0,0,0,0,0,0.0,b4161,e4161,d,5,77,1565338198533,0,0.7395615866388309
318,u1247,1548317512972,165.0,q5103,b,16000.0,0,0,0,0,0.0,b3635,e3635,b,5,100,1552356282194,1,0.7395615866388309
319,u1247,1548317572524,166.0,q8904,d,16000.0,0,0,0,0,0.0,b6255,e6255,d,5,135,1571281133627,1,0.7395615866388309
320,u1247,1548317639177,167.0,q3935,b,16000.0,0,0,0,0,0.0,b2467,e2467,a,5,142,1526636079176,0,0.7395615866388309
321,u1247,1556419295591,654.0,q3935,a,8000.0,0,0,0,0,0.0,b2467,e2467,a,5,142,1526636079176,1,0.7395615866388309
322,u1247,1548317703833,168.0,q6170,c,16000.0,0,0,0,0,0.0,b4702,e4702,b,5,95,1564125543301,0,0.7395615866388309
323,u1247,1548317746611,169.0,q4478,a,7000.0,0,0,0,0,0.0,b3010,e3010,a,5,112,1565337032725,1,0.7395615866388309
324,u1247,1548317760715,170.0,q10062,b,7000.0,0,0,0,0,0.0,b7413,e7413,b,5,76,1522995014290,1,0.7395615866388309
325,u1247,1548317837152,171.0,q3703,a,20000.0,0,0,0,0,0.0,b2235,e2235,a,5,78,1519101562606,1,0.7395615866388309
326,u1247,1548317896834,172.0,q6162,b,9000.0,0,0,0,0,0.0,b4694,e4694,b,5,80,1564125526464,1,0.7395615866388309
327,u1247,1548317948645,173.0,q3,c,31000.0,0,0,0,0,0.0,b3,e3,b,1,14;2;179;183,1558093222784,0,0.7395615866388309
328,u1247,1548317994334,174.0,q8096,c,23000.0,0,0,0,0,0.0,b5567,e5567,d,1,19;2;184,1514559977447,0,0.7395615866388309
329,u1247,1548318109767,174.0,q8096,d,25000.0,0,0,0,0,0.0,b5567,e5567,d,1,19;2;184,1514559977447,1,0.7395615866388309
330,u1247,1548318645815,175.0,q192,d,19000.0,0,0,0,0,0.0,b192,e192,d,1,3;2;185,1514558779614,1,0.7395615866388309
331,u1247,1548318679486,176.0,q11033,c,18000.0,0,0,0,0,0.0,b8086,e8086,c,1,16;2;183,1514962161108,1,0.7395615866388309
332,u1247,1548318708988,177.0,q8108,b,23000.0,0,0,0,0,0.0,b5579,e5579,d,1,18;7;183,1514558351537,0,0.7395615866388309
333,u1247,1548318785919,178.0,q40,a,25000.0,0,0,0,0,0.0,b40,e40,b,1,11;7;181,1514558570368,0,0.7395615866388309
334,u1247,1548318841909,179.0,q111,a,25000.0,0,0,0,0,0.0,b111,e111,a,1,13;2;181,1561366489887,1,0.7395615866388309
335,u1247,1548318867991,180.0,q11200,b,15000.0,0,0,0,0,0.0,b8253,e8253,b,1,10;7;181,1558094503698,1,0.7395615866388309
336,u1247,1548318900257,181.0,q166,c,25000.0,0,0,0,0,0.0,b166,e166,c,1,18;7;185,1514558264428,1,0.7395615866388309
337,u1247,1548318950195,182.0,q8071,a,23000.0,0,0,0,0,0.0,b5542,e5542,a,1,4;2;183,1526633816276,1,0.7395615866388309
338,u1247,1548318979760,183.0,q447,a,10000.0,0,0,0,0,0.0,b447,e447,a,2,27;46;47;183;181,1572413115419,1,0.7395615866388309
339,u1247,1548319005235,184.0,q767,b,15000.0,0,0,0,0,0.0,b767,e767,c,2,24;48;181;183,-1,0,0.7395615866388309
340,u1247,1548319402421,187.0,q767,c,13000.0,0,0,0,0,0.0,b767,e767,c,2,24;48;181;183,-1,1,0.7395615866388309
341,u1247,1548319067372,185.0,q485,b,21000.0,0,0,0,0,0.0,b485,e485,b,2,30;34;35;184;182,-1,1,0.7395615866388309
342,u1247,1548319110731,186.0,q1297,c,15000.0,0,0,0,0,0.0,b1297,e1297,b,2,24;48;185;181,1572412243167,0,0.7395615866388309
343,u1247,1548319367944,186.0,q1297,c,17000.0,0,0,0,0,0.0,b1297,e1297,b,2,24;48;185;181,1572412243167,0,0.7395615866388309
344,u1247,1548319430318,188.0,q825,c,16000.0,0,0,0,0,0.0,b825,e825,b,2,46;47;182;183,1572413038376,0,0.7395615866388309
345,u1247,1548319593574,193.0,q825,b,20000.0,0,0,0,0,0.0,b825,e825,b,2,46;47;182;183,1572413038376,1,0.7395615866388309
346,u1247,1548319476161,189.0,q696,b,20000.0,0,0,0,0,0.0,b696,e696,c,2,27;44;45;182;184,-1,0,0.7395615866388309
347,u1247,1552896872852,352.0,q696,c,26000.0,0,0,0,0,0.0,b696,e696,c,2,27;44;45;182;184,-1,1,0.7395615866388309
348,u1247,1548319517163,190.0,q397,b,12000.0,0,0,0,0,0.0,b397,e397,b,2,24;50;181;183,1572412888182,1,0.7395615866388309
349,u1247,1548319542474,191.0,q406,b,19000.0,0,0,0,0,0.0,b406,e406,a,2,46;47;183;181,1572412902832,0,0.7395615866388309
350,u1247,1548319626905,194.0,q406,a,17000.0,0,0,0,0,0.0,b406,e406,a,2,46;47;183;181,1572412902832,1,0.7395615866388309
351,u1247,1548319664853,195.0,q254,a,19000.0,0,0,0,0,0.0,b254,e254,a,2,36;37;185;183,-1,1,0.7395615866388309
352,u1247,1548319712466,196.0,q280,b,17000.0,0,0,0,0,0.0,b280,e280,b,2,38;39;182;181,1572412216091,1,0.7395615866388309
353,u1247,1548320161620,197.0,q643,c,15000.0,0,0,0,0,0.0,b643,e643,c,2,28;37;184;181,-1,1,0.7395615866388309
354,u1247,1548320188287,198.0,q878,b,18000.0,0,0,0,0,0.0,b878,e878,b,2,51;24;26;183;181,1514561532552,1,0.7395615866388309
355,u1247,1548320216944,199.0,q652,c,23000.0,0,0,0,0,0.0,b652,e652,c,2,31;32;182;183,-1,1,0.7395615866388309
356,u1247,1548320262065,200.0,q732,b,21000.0,0,0,0,0,0.0,b732,e732,c,2,36;37;181;185,-1,0,0.7395615866388309
357,u1247,1560184690565,1495.0,q732,c,25000.0,0,0,0,0,0.0,b732,e732,c,2,36;37;181;185,-1,1,0.7395615866388309
358,u1247,1548320315218,201.0,q1000,b,17000.0,0,0,0,0,0.0,b1000,e1000,c,2,24;33;182;183,-1,0,0.7395615866388309
359,u1247,1548320515460,201.0,q1000,b,11000.0,0,0,0,0,0.0,b1000,e1000,c,2,24;33;182;183,-1,0,0.7395615866388309
360,u1247,1548320658960,203.0,q1754,b,25333.0,0,0,0,0,0.0,b1518,e1518,b,3,52;182;183,1514565942274,1,0.7395615866388309
361,u1247,1548320658965,203.0,q1753,d,25333.0,0,0,0,0,0.0,b1518,e1518,d,3,58;182;183,1514565940898,1,0.7395615866388309
362,u1247,1548320658981,203.0,q1752,b,25333.0,0,0,0,0,0.0,b1518,e1518,b,3,54;182;183,1514565939564,1,0.7395615866388309
363,u1247,1548320752911,204.0,q1985,b,25333.0,0,0,0,0,0.0,b1595,e1595,a,3,54;181;182,1565338527587,0,0.7395615866388309
364,u1247,1548320752932,204.0,q1984,a,25333.0,0,0,0,0,0.0,b1595,e1595,a,3,57;181;182,1565338526527,1,0.7395615866388309
365,u1247,1548320752957,204.0,q1983,a,25333.0,0,0,0,0,0.0,b1595,e1595,d,3,56;181;182,1565338525467,0,0.7395615866388309
366,u1247,1548320989617,205.0,q1787,b,24000.0,0,0,0,0,0.0,b1529,e1529,b,3,54;181;183;184,1514564952378,1,0.7395615866388309
367,u1247,1548320989628,205.0,q1785,a,24000.0,0,0,0,0,0.0,b1529,e1529,d,3,53;181;183;184,1514564949602,0,0.7395615866388309
368,u1247,1548320989629,205.0,q1786,c,24000.0,0,0,0,0,0.0,b1529,e1529,d,3,52;181;183;184,1514564951048,0,0.7395615866388309
369,u1247,1548321149475,206.0,q1763,b,28000.0,0,0,0,0,0.0,b1521,e1521,b,3,55;183;185;181,1514566052682,1,0.7395615866388309
370,u1247,1548321149484,206.0,q1762,a,28000.0,0,0,0,0,0.0,b1521,e1521,a,3,52;183;185;181,1514566051278,1,0.7395615866388309
371,u1247,1548321149498,206.0,q1761,b,28000.0,0,0,0,0,0.0,b1521,e1521,d,3,53;183;185;181,1514566049972,0,0.7395615866388309
372,u1247,1548321528745,208.0,q3414,a,26666.0,0,0,0,0,0.0,b2072,e2072,b,4,62;179;56;182,1526634474442,0,0.7395615866388309
373,u1247,1548321528746,208.0,q3416,d,26666.0,0,0,0,0,0.0,b2072,e2072,d,4,62;179;52;182,1526634479202,1,0.7395615866388309
374,u1247,1548321528790,208.0,q3415,b,26666.0,0,0,0,0,0.0,b2072,e2072,a,4,62;179;52;182,1526634476439,0,0.7395615866388309
375,u1247,1548397705522,210.0,q1740,a,28333.0,0,0,0,0,0.0,b1514,e1514,a,3,54;182;183,1514565919668,1,0.7395615866388309
376,u1247,1548397705602,210.0,q1741,d,28333.0,0,0,0,0,0.0,b1514,e1514,d,3,52;182;183,1514565920847,1,0.7395615866388309
377,u1247,1548397705617,210.0,q1742,a,28333.0,0,0,0,0,0.0,b1514,e1514,a,3,58;182;183,1514565922260,1,0.7395615866388309
378,u1247,1548397821305,211.0,q1633,a,33333.0,0,0,0,0,0.0,b1478,e1478,c,3,57;184;181,1564125790385,0,0.7395615866388309
379,u1247,1554077500361,521.0,q1633,c,29666.0,0,0,0,0,0.0,b1478,e1478,c,3,57;184;181,1564125790385,1,0.7395615866388309
380,u1247,1548397821326,211.0,q1634,a,33333.0,0,0,0,0,0.0,b1478,e1478,b,3,55;184;181,1564125791772,0,0.7395615866388309
381,u1247,1554077500388,521.0,q1634,b,29666.0,0,0,0,0,0.0,b1478,e1478,b,3,55;184;181,1564125791772,1,0.7395615866388309
382,u1247,1548397821331,211.0,q1632,b,33333.0,0,0,0,0,0.0,b1478,e1478,d,3,179;53;184;181,1564125788582,0,0.7395615866388309
